symbol,type,entry_price,entry_time,position_size,strategy,timeframe,stop_loss,take_profit,exit_price,exit_time,profit,exit_reason,fees
LINKUSDT,LONG,14.07,2025-07-09 05:30:00,35.48985990890706,TrendFollowingStrategy,30m,13.7886,14.914200000000001,15.0,2025-07-10 21:00:00,31.97387948773163,take_profit,1.0316902275519282
LINKUSDT,SHORT,14.64,2025-07-10 19:00:00,33.96954438506872,TrendFollowingStrategy,30m,14.9328,13.7616,15.0,2025-07-10 21:00:00,-13.235893274198158,stop_loss,1.006857295573437
LINKUSDT,LONG,14.18,2025-07-09 07:00:00,35.214550699458556,TrendFollowingStrategy,30m,13.8964,15.030800000000001,15.17,2025-07-10 21:30:00,33.82885812943486,take_profit,1.0335470630291086
LINKUSDT,LONG,14.17,2025-07-09 08:00:00,35.23940218195641,TrendFollowingStrategy,30m,13.8866,15.0202,15.17,2025-07-10 21:30:00,34.20547812193781,take_profit,1.033924060018601
LINKUSDT,SHORT,15.17,2025-07-10 21:30:00,32.844497634019966,TrendFollowingStrategy,30m,15.4734,14.259799999999998,15.48,2025-07-11 05:00:00,-11.188478119028918,stop_loss,1.006683852482712
LINKUSDT,LONG,14.63,2025-07-10 18:30:00,33.9927634858104,TrendFollowingStrategy,30m,14.3374,15.507800000000001,15.55,2025-07-11 06:00:00,30.247440804943807,take_profit,1.025901602001758
LINKUSDT,SHORT,15.47,2025-07-11 15:30:00,32.489055853584176,TrendFollowingStrategy,30m,15.7794,14.5418,15.79,2025-07-11 19:00:00,-11.412105759129929,stop_loss,1.0156078859830413
LINKUSDT,LONG,15.59,2025-07-11 13:00:00,32.23897973412105,TrendFollowingStrategy,30m,15.2782,16.5254,15.1,2025-07-11 22:00:00,-16.786514357759497,stop_loss,0.9894142880401752
LINKUSDT,SHORT,14.85,2025-07-12 15:00:00,33.75055643428301,TrendFollowingStrategy,30m,15.147,13.959,15.17,2025-07-13 01:30:00,-11.81336976312775,stop_loss,1.013191704157176
LINKUSDT,SHORT,14.95,2025-07-12 13:00:00,33.52480020395336,TrendFollowingStrategy,30m,15.248999999999999,14.052999999999999,15.25,2025-07-13 06:00:00,-11.069889027345424,stop_loss,1.0124489661593916
LINKUSDT,LONG,14.92,2025-07-12 16:00:00,33.59220931964495,TrendFollowingStrategy,30m,14.621599999999999,15.8152,15.83,2025-07-13 15:00:00,29.535950044297827,take_profit,1.0329604365790823
LINKUSDT,LONG,15.0,2025-07-10 21:00:00,33.15427531982708,TrendFollowingStrategy,30m,14.7,15.9,15.92,2025-07-14 02:00:00,29.476803101351855,take_profit,1.0251301928890533
LINKUSDT,LONG,15.11,2025-07-12 14:00:00,33.16980562866332,TrendFollowingStrategy,30m,14.807799999999999,16.0166,16.08,2025-07-14 03:00:00,31.140145222245373,take_profit,1.034566237558009
LINKUSDT,SHORT,15.78,2025-07-13 14:00:00,31.688948042432138,TrendFollowingStrategy,30m,16.0956,14.833199999999998,16.15,2025-07-14 03:30:00,-12.736738886694724,stop_loss,1.0118281109948581
LINKUSDT,LONG,16.26,2025-07-14 04:00:00,30.991538012523925,TrendFollowingStrategy,30m,15.934800000000001,17.2356,15.92,2025-07-14 17:00:00,-11.534430617501204,stop_loss,0.99730769324302
LINKUSDT,LONG,15.6,2025-07-13 13:30:00,32.05458975061405,TrendFollowingStrategy,30m,15.288,16.536,15.27,2025-07-15 03:00:00,-11.567539803304095,stop_loss,0.9895251856014557
LINKUSDT,SHORT,16.31,2025-07-14 05:00:00,30.89653023198278,TrendFollowingStrategy,30m,16.6362,15.331399999999999,15.27,2025-07-15 03:00:00,31.15667901653605,take_profit,0.9757124247260162
LINKUSDT,SHORT,15.61,2025-07-15 01:30:00,32.2450792154237,TrendFollowingStrategy,30m,15.9222,14.673399999999999,16.13,2025-07-15 17:30:00,-17.79090000631786,stop_loss,1.0234588142975483
LINKUSDT,LONG,15.44,2025-07-15 02:00:00,32.60010923269197,TrendFollowingStrategy,30m,15.1312,16.3664,16.39,2025-07-16 08:00:00,29.93244229418082,take_profit,1.0376614768765853
LINKUSDT,SHORT,16.43,2025-07-16 11:00:00,30.732332357140525,TrendFollowingStrategy,30m,16.7586,15.444199999999999,16.76,2025-07-16 14:30:00,-11.161675788789925,stop_loss,1.0200061109334941
LINKUSDT,SHORT,16.51,2025-07-16 10:00:00,30.583417360861223,TrendFollowingStrategy,30m,16.840200000000003,15.519400000000001,16.9,2025-07-16 17:30:00,-12.949324744762158,stop_loss,1.0217919740263735
LINKUSDT,LONG,16.39,2025-07-16 08:00:00,30.71602187389321,TrendFollowingStrategy,30m,16.0622,17.3734,17.4,2025-07-17 22:00:00,29.98528771351323,take_profit,1.0378943791188515
LINKUSDT,LONG,16.56,2025-07-16 10:30:00,30.49107612486829,TrendFollowingStrategy,30m,16.2288,17.5536,17.66,2025-07-17 22:30:00,32.49677911236217,take_profit,1.043404624992993
LINKUSDT,SHORT,17.16,2025-07-17 10:30:00,29.35470108398259,TrendFollowingStrategy,30m,17.5032,16.130399999999998,17.66,2025-07-17 22:30:00,-15.699481233735568,stop_loss,1.0221306917442738
LINKUSDT,LONG,17.13,2025-07-17 10:00:00,29.406110367842455,TrendFollowingStrategy,30m,16.787399999999998,18.157799999999998,18.37,2025-07-18 00:30:00,35.419659938066296,take_profit,1.0439169180584071
LINKUSDT,SHORT,18.67,2025-07-18 02:00:00,27.200684674753692,TrendFollowingStrategy,30m,19.043400000000002,17.5498,19.1,2025-07-18 05:30:00,-12.723664270309527,stop_loss,1.027369860165447
LINKUSDT,LONG,18.66,2025-07-18 01:30:00,27.215261676187108,TrendFollowingStrategy,30m,18.2868,19.779600000000002,18.28,2025-07-18 11:00:00,-11.347131203269427,stop_loss,1.0053317663183519
LINKUSDT,SHORT,17.77,2025-07-19 12:00:00,28.510593309171217,TrendFollowingStrategy,30m,18.1254,16.703799999999998,18.24,2025-07-19 18:00:00,-14.426645320373696,stop_loss,1.0266664650632555
LINKUSDT,SHORT,18.51,2025-07-20 02:30:00,27.331815820526945,TrendFollowingStrategy,30m,18.880200000000002,17.3994,18.89,2025-07-20 07:00:00,-11.40829992348792,stop_loss,1.0222099116877077
LINKUSDT,LONG,17.85,2025-07-19 12:30:00,28.382814739718345,TrendFollowingStrategy,30m,17.493000000000002,18.921000000000003,18.93,2025-07-20 08:00:00,29.609519992768924,take_profit,1.0439199261268408
LINKUSDT,LONG,18.46,2025-07-20 02:00:00,27.405845657527287,TrendFollowingStrategy,30m,18.0908,19.567600000000002,19.7,2025-07-20 15:30:00,32.93744154504255,take_profit,1.0458070702912412
LINKUSDT,SHORT,17.89,2025-07-23 20:30:00,28.421958855152035,TrendFollowingStrategy,30m,18.2478,16.8166,18.25,2025-07-23 23:00:00,-11.25907478087991,stop_loss,1.0271695930251945
LINKUSDT,SHORT,17.38,2025-07-24 06:30:00,29.223584014938204,TrendFollowingStrategy,30m,17.7276,16.3372,17.74,2025-07-24 07:30:00,-11.546822515982367,stop_loss,1.0263322706046296
LINKUSDT,SHORT,17.91,2025-07-24 13:30:00,28.32655215264248,TrendFollowingStrategy,30m,18.2682,16.8354,18.55,2025-07-24 14:30:00,-19.16177946917655,stop_loss,1.0327860914853448
LINKUSDT,LONG,18.01,2025-07-24 14:00:00,28.169269797547297,TrendFollowingStrategy,30m,17.649800000000003,19.090600000000002,17.6,2025-07-25 01:00:00,-12.552508314485054,stop_loss,1.0031076974906594
LINKUSDT,LONG,17.65,2025-07-24 07:00:00,28.776537687230935,TrendFollowingStrategy,30m,17.296999999999997,18.709,18.73,2025-07-27 02:30:00,30.031770261148,take_profit,1.0468904410614615
LINKUSDT,SHORT,18.35,2025-07-26 14:00:00,27.560917420416548,TrendFollowingStrategy,30m,18.717000000000002,17.249,18.73,2025-07-27 02:30:00,-11.495107437707306,stop_loss,1.0219588179490455
LINKUSDT,LONG,17.68,2025-07-23 21:00:00,28.759549995399883,TrendFollowingStrategy,30m,17.3264,18.7408,18.78,2025-07-27 04:00:00,30.58693180210763,take_profit,1.0485731928322797
LINKUSDT,SHORT,18.98,2025-07-27 17:30:00,26.77550128534884,TrendFollowingStrategy,30m,19.3596,17.8412,19.37,2025-07-28 04:30:00,-11.46928597557919,stop_loss,1.0268404742931283
LINKUSDT,LONG,18.37,2025-07-26 13:30:00,27.530910977933786,TrendFollowingStrategy,30m,18.0026,19.4722,19.54,2025-07-28 05:00:00,31.16746900900901,take_profit,1.04369683517347
LINKUSDT,SHORT,19.05,2025-07-27 18:30:00,26.67711361658378,TrendFollowingStrategy,30m,19.431,17.907,19.54,2025-07-28 05:00:00,-14.10125548658998,stop_loss,1.029469814463968
LINKUSDT,SHORT,19.0,2025-07-27 19:30:00,26.74731654715374,TrendFollowingStrategy,30m,19.38,17.86,19.54,2025-07-28 05:00:00,-15.474392515190303,stop_loss,1.0308415797273052
LINKUSDT,SHORT,19.13,2025-07-28 00:30:00,26.565552242337745,TrendFollowingStrategy,30m,19.5126,17.9822,19.54,2025-07-28 05:00:00,-11.919166324569678,stop_loss,1.0272899052112006
LINKUSDT,LONG,19.35,2025-07-28 00:00:00,26.26351495586155,TrendFollowingStrategy,30m,18.963,20.511000000000003,18.8,2025-07-28 13:00:00,-15.446886321289988,stop_loss,1.001953095566118
LINKUSDT,LONG,19.0,2025-07-27 16:00:00,26.74731654715374,TrendFollowingStrategy,30m,18.62,20.14,18.5,2025-07-28 14:00:00,-14.376682644095135,stop_loss,1.0030243705182653
LINKUSDT,LONG,19.08,2025-07-27 18:00:00,26.635168469387896,TrendFollowingStrategy,30m,18.6984,20.2248,18.5,2025-07-28 14:00:00,-16.449347343324533,stop_loss,1.0009496310795971
LINKUSDT,LONG,19.08,2025-07-27 19:00:00,26.635168469387896,TrendFollowingStrategy,30m,18.6984,20.2248,18.5,2025-07-28 14:00:00,-16.449347343324533,stop_loss,1.0009496310795971
LINKUSDT,LONG,18.34,2025-07-28 17:30:00,27.47944763624173,TrendFollowingStrategy,30m,17.9732,19.4404,17.93,2025-07-29 02:30:00,-12.2632530966256,stop_loss,0.9966795657664875
LINKUSDT,SHORT,17.93,2025-07-29 02:30:00,28.10781202725451,TrendFollowingStrategy,30m,18.2886,16.8542,18.35,2025-07-29 04:00:00,-12.825032471795735,stop_loss,1.0197514203487938
LINKUSDT,LONG,18.09,2025-07-29 03:00:00,27.82531271386634,TrendFollowingStrategy,30m,17.7282,19.1754,17.66,2025-07-29 15:00:00,-12.95963939648324,stop_loss,0.9947549295207216
LINKUSDT,SHORT,17.59,2025-07-30 09:00:00,28.54296039797772,TrendFollowingStrategy,30m,17.9418,16.534599999999998,17.98,2025-07-31 02:30:00,-12.147027656567394,stop_loss,1.0152731013560676
LINKUSDT,LONG,17.74,2025-07-29 14:30:00,28.33814291827803,TrendFollowingStrategy,30m,17.385199999999998,18.804399999999998,17.38,2025-07-31 14:30:00,-11.196967029869999,stop_loss,0.9952355792899245
